timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-08-01T23:49:22+00:00,RULE_DEPENDENCY,crypto,2831102,690631,Ostium FDV above $50M one day after launch?,"Will Ostium launch a token by December 31, 2026?",50000000.0,,0.16,0.09,A_implica_B,A_implica_B,0.94,6.0,4.0,True,5471.0,2027-01-01,'Ostium FDV above $50M one day after launch?' implica lanzamiento de ostium → P(lanza)=0.090 ≥ P(FDV>X)=0.160 debe cumplirse,BUY_NO_FDV(0.840) + BUY_YES_LAUNCH(0.090) — FDV implica lanzamiento,profit_neto=4.0%,0.9,False,'Ostium FDV above $50M one day after launch?' implica lanzamiento de ostium → P(lanza)=0.090 ≥ P(FDV>X)=0.160 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.055,0.0735,above_up,a_implica_b,0.9865,1.35,-0.65,False,8941.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.926),min -0.6%  max 99.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.055,0.069,above_up,a_implica_b,0.991,0.9,-1.1,False,20396.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.931),min -1.1%  max 98.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.145,0.1505,above_up,a_implica_b,0.9995,0.05,-1.95,False,19435.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.145) + BUY_NO mercado_b (0.850),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,RULE_DEPENDENCY,crypto,2365844,690631,Ostium FDV above $200M one day after launch?,"Will Ostium launch a token by December 31, 2026?",200000000.0,,0.1,0.09,A_implica_B,A_implica_B,1.0,0.0,-2.0,False,5471.0,2027-01-01,'Ostium FDV above $200M one day after launch?' implica lanzamiento de ostium → P(lanza)=0.090 ≥ P(FDV>X)=0.100 debe cumplirse,BUY_NO_FDV(0.900) + BUY_YES_LAUNCH(0.090) — FDV implica lanzamiento,profit_neto=-2.0%,0.9,False,'Ostium FDV above $200M one day after launch?' implica lanzamiento de ostium → P(lanza)=0.090 ≥ P(FDV>X)=0.100 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,704275,704276,Ostium FDV above $1B one day after launch?,Ostium FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.0405,0.0425,above_up,a_implica_b,1.0025,-0.25,-2.25,False,8971.0,2027-01-01,Si 'Ostium FDV above $1B one day after launch?' → entonces 'Ostium FDV above $2B one day after launch?',BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.958),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,701546,701545,"Will Ethereum reach $5,000 by December 31, 2026?","Will Ethereum reach $5,500 by December 31, 2026?",5000.0,5500.0,0.043,0.0435,above_up,a_implica_b,1.0035,-0.35,-2.35,False,37227.0,2027-01-01,"Si 'Will Ethereum reach $5,000 by December 31, 2026?' → entonces 'Will Ethereum reach $5,500 by December 31, 2026?'",BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.957),min -2.4%  max 97.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,618454,618455,Opensea FDV above $500M one day after launch?,Opensea FDV above $1B one day after launch?,500000000.0,1000000000.0,0.1,0.115,above_up,a_implica_b,1.004,-0.4,-2.4,False,20273.0,2027-01-01,Si 'Opensea FDV above $500M one day after launch?' → entonces 'Opensea FDV above $1B one day after launch?',BUY_YES mercado_a (0.100) + BUY_NO mercado_b (0.885),min -2.4%  max 97.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,701758,701757,"Will BNB reach $1500 by December 31, 2026?","Will BNB reach $1600 by December 31, 2026?",1500.0,1600.0,0.045,0.0455,above_up,a_implica_b,1.0045,-0.45,-2.45,False,5048.0,2027-01-01,"Si 'Will BNB reach $1500 by December 31, 2026?' → entonces 'Will BNB reach $1600 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.955),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,2365859,2365860,Hyperbeat FDV above $10M one day after launch?,Hyperbeat FDV above $25M one day after launch?,10000000.0,25000000.0,0.225,0.235,above_up,a_implica_b,1.005,-0.5,-2.5,False,5735.0,2027-01-01,Si 'Hyperbeat FDV above $10M one day after launch?' → entonces 'Hyperbeat FDV above $25M one day after launch?',BUY_YES mercado_a (0.225) + BUY_NO mercado_b (0.765),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,2100453,1601453,Metamask FDV above $100M one day after launch?,Metamask FDV above $300M one day after launch?,100000000.0,300000000.0,0.1,0.12,above_up,a_implica_b,1.01,-1.0,-3.0,False,8450.0,2027-01-01,Si 'Metamask FDV above $100M one day after launch?' → entonces 'Metamask FDV above $300M one day after launch?',BUY_YES mercado_a (0.100) + BUY_NO mercado_b (0.880),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,2365843,2365844,Ostium FDV above $100M one day after launch?,Ostium FDV above $200M one day after launch?,100000000.0,200000000.0,0.09,0.1,above_up,a_implica_b,1.01,-1.0,-3.0,False,9668.0,2027-01-01,Si 'Ostium FDV above $100M one day after launch?' → entonces 'Ostium FDV above $200M one day after launch?',BUY_YES mercado_a (0.090) + BUY_NO mercado_b (0.900),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,716652,716653,Pacifica FDV above $1B one day after launch?,Pacifica FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.049,0.052,above_up,a_implica_b,1.01,-1.0,-3.0,False,6203.0,2027-01-01,Si 'Pacifica FDV above $1B one day after launch?' → entonces 'Pacifica FDV above $2B one day after launch?',BUY_YES mercado_a (0.049) + BUY_NO mercado_b (0.948),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-01T23:49:22+00:00,MONOTONICITY,crypto,2831225,2831226,StandX FDV above $50M one day after launch?,StandX FDV above $100M one day after launch?,50000000.0,100000000.0,0.48,0.52,above_up,a_implica_b,1.07,-7.0,-9.0,False,5548.0,2027-01-01,Si 'StandX FDV above $50M one day after launch?' → entonces 'StandX FDV above $100M one day after launch?',BUY_YES mercado_a (0.480) + BUY_NO mercado_b (0.480),min -9.0%  max 91.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
