timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-02T06:41:55+00:00,BTC,5min15m,YESout+NOin,1.64,-64.0,0.1258,94.27,184,0.99,0.65,60494.395,60418.385,btc-updown-5m-1782974400,btc-updown-15m-1782973800
2026-07-02T06:41:55+00:00,ETH,5min15m,YESout+NOin,1.57,-57.0,0.1611,31.21,184,0.99,0.58,1625.335,1622.72,eth-updown-5m-1782974400,eth-updown-15m-1782973800
2026-07-02T06:41:56+00:00,SOL,5min15m,YESout+NOin,1.49,-49.0,0.0703,10.12,183,0.81,0.68,78.25,78.195,sol-updown-5m-1782974400,sol-updown-15m-1782973800
2026-07-02T06:41:56+00:00,XRP,5min15m,YESout+NOin,1.19,-19.0,0.0246,12.14,183,0.95,0.24,1.05878,1.05852,xrp-updown-5m-1782974400,xrp-updown-15m-1782973800
2026-07-02T06:43:01+00:00,BTC,5min15m,YESout+NOin,1.874,-87.4,0.1258,40.91,118,0.974,0.9,60494.395,60418.385,btc-updown-5m-1782974400,btc-updown-15m-1782973800
2026-07-02T06:43:02+00:00,ETH,5min15m,YESout+NOin,1.93,-93.0,0.1611,52.47,117,0.99,0.94,1625.335,1622.72,eth-updown-5m-1782974400,eth-updown-15m-1782973800
2026-07-02T06:43:02+00:00,SOL,5min15m,YESout+NOin,1.22,-22.0,0.0703,9.2,117,0.23,0.99,78.25,78.195,sol-updown-5m-1782974400,sol-updown-15m-1782973800
2026-07-02T06:43:02+00:00,XRP,5min15m,YESout+NOin,1.49,-49.0,0.0246,6.16,117,0.72,0.77,1.05878,1.05852,xrp-updown-5m-1782974400,xrp-updown-15m-1782973800
2026-07-02T06:44:01+00:00,BTC,5min15m,YESout+NOin,1.878,-87.8,0.1258,15.65,58,0.998,0.88,60494.395,60418.385,btc-updown-5m-1782974400,btc-updown-15m-1782973800
2026-07-02T06:44:01+00:00,ETH,5min15m,YESout+NOin,1.96,-96.0,0.1611,156.71,58,0.99,0.97,1625.335,1622.72,eth-updown-5m-1782974400,eth-updown-15m-1782973800
2026-07-02T06:44:02+00:00,XRP,5min15m,YESout+NOin,1.55,-55.0,0.0246,13.22,57,0.62,0.93,1.05878,1.05852,xrp-updown-5m-1782974400,xrp-updown-15m-1782973800
2026-07-02T06:45:02+00:00,BTC,15min60m,YESout+NOin,1.19,-19.0,0.043,27.16,897,0.69,0.5,60463.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:45:02+00:00,ETH,15min60m,NOout+YESin,1.01,-1.0,-0.024,12.75,897,0.5,0.51,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:45:02+00:00,SOL,15min60m,YESout+NOin,1.07,-7.0,0.218,4.29,897,0.55,0.52,78.16,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:45:03+00:00,XRP,15min60m,NOout+YESin,1.13,-13.0,-0.0944,5.4,896,0.59,0.54,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:46:01+00:00,BTC,15min60m,YESout+NOin,1.09,-9.0,0.0381,2.8,838,0.35,0.74,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:46:01+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.024,11.48,838,0.72,0.28,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:46:02+00:00,SOL,15min60m,YESout+NOin,1.05,-5.0,0.1923,2.8,837,0.56,0.49,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:46:02+00:00,XRP,15min60m,NOout+YESin,1.04,-4.0,-0.0944,3.35,837,0.67,0.37,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:47:02+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0381,59.09,777,0.19,0.89,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:47:02+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.024,1.35,777,0.91,0.09,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:47:02+00:00,SOL,15min60m,YESout+NOin,1.07,-7.0,0.1923,11.82,777,0.36,0.71,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:47:03+00:00,XRP,15min60m,NOout+YESin,1.02,-2.0,-0.0944,2.16,776,0.9,0.12,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:48:01+00:00,BTC,15min60m,YESout+NOin,1.01,-1.0,0.0381,0.72,718,0.09,0.92,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:48:02+00:00,ETH,15min60m,NOout+YESin,1.01,-1.0,-0.024,1.6,717,0.97,0.04,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:48:02+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.1923,1.3,717,0.26,0.76,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:48:02+00:00,XRP,15min60m,NOout+YESin,1.03,-3.0,-0.0944,0.85,717,0.86,0.17,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:49:01+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0381,11.31,658,0.04,0.96,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:49:01+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.024,0.11,658,0.979,0.021,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:49:02+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.1923,0.8,657,0.16,0.86,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:49:02+00:00,XRP,15min60m,NOout+YESin,1.06,-6.0,-0.0944,2.55,657,0.93,0.13,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:50:02+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0381,7.07,597,0.03,0.97,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:50:02+00:00,ETH,15min60m,NOout+YESin,1.0,0.0,-0.024,3.46,597,0.98,0.02,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:50:02+00:00,SOL,15min60m,YESout+NOin,1.05,-5.0,0.1923,0.65,597,0.13,0.92,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:50:03+00:00,XRP,15min60m,NOout+YESin,1.01,-1.0,-0.0944,1.37,596,0.94,0.07,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:51:02+00:00,ETH,15min60m,NOout+YESin,0.997,0.3,-0.024,0.04,537,0.99,0.007,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:51:02+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.1923,0.25,537,0.05,0.97,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:51:02+00:00,XRP,15min60m,NOout+YESin,1.03,-3.0,-0.0944,2.02,537,0.96,0.07,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:52:01+00:00,BTC,15min60m,YESout+NOin,1.011,-1.1,0.0381,0.45,478,0.013,0.998,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:52:01+00:00,ETH,15min60m,NOout+YESin,1.006,-0.6,-0.024,4.98,478,0.996,0.01,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:52:02+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.1923,6.17,477,0.05,0.97,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:52:02+00:00,XRP,15min60m,NOout+YESin,1.01,-1.0,-0.0944,0.57,477,0.98,0.03,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:53:02+00:00,BTC,15min60m,YESout+NOin,1.008,-0.8,0.0381,1.53,417,0.009,0.999,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:53:02+00:00,ETH,15min60m,NOout+YESin,1.005,-0.5,-0.024,0.04,417,0.996,0.009,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:53:02+00:00,SOL,15min60m,YESout+NOin,1.019,-1.9,0.1923,0.49,417,0.049,0.97,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:53:03+00:00,XRP,15min60m,NOout+YESin,1.0,0.0,-0.0944,0.2,416,0.98,0.02,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:54:01+00:00,BTC,15min60m,YESout+NOin,1.007,-0.7,0.0381,1.46,358,0.009,0.998,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:54:02+00:00,ETH,15min60m,NOout+YESin,1.007,-0.7,-0.024,0.04,357,0.998,0.009,1624.36,1624.75,eth-updown-15m-1782974700,ethereum-up-or-down-july-2-2026-2am-et
2026-07-02T06:54:02+00:00,SOL,15min60m,YESout+NOin,1.039,-3.9,0.1923,0.87,357,0.049,0.99,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:54:02+00:00,XRP,15min60m,NOout+YESin,1.0,0.0,-0.0944,0.56,357,0.98,0.02,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:55:01+00:00,BTC,15min60m,YESout+NOin,1.004,-0.4,0.0381,1.1,298,0.007,0.997,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:55:02+00:00,SOL,15min60m,YESout+NOin,1.017,-1.7,0.1923,0.33,297,0.042,0.975,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:55:02+00:00,XRP,15min60m,NOout+YESin,1.005,-0.5,-0.0944,0.15,297,0.99,0.015,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:55:03+00:00,BTC,5min15m,NOout+YESin,1.397,-39.7,-0.4055,91.59,296,0.997,0.4,60214.815,60460.0,btc-updown-5m-1782975300,btc-updown-15m-1782974700
2026-07-02T06:55:03+00:00,ETH,5min15m,NOout+YESin,1.465,-46.5,-0.4974,8.93,296,0.995,0.47,1616.28,1624.36,eth-updown-5m-1782975300,eth-updown-15m-1782974700
2026-07-02T06:55:03+00:00,SOL,5min15m,NOout+YESin,1.485,-48.5,-0.2943,2.55,296,0.975,0.51,77.91,78.14,sol-updown-5m-1782975300,sol-updown-15m-1782974700
2026-07-02T06:55:04+00:00,XRP,5min15m,NOout+YESin,1.527,-52.7,-0.1229,5.98,295,0.997,0.53,1.0567,1.058,xrp-updown-5m-1782975300,xrp-updown-15m-1782974700
2026-07-02T06:56:02+00:00,SOL,15min60m,YESout+NOin,1.015,-1.5,0.1923,2.08,237,0.04,0.975,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:56:02+00:00,XRP,15min60m,NOout+YESin,1.001,-0.1,-0.0944,0.03,237,0.997,0.004,1.058,1.059,xrp-updown-15m-1782974700,xrp-up-or-down-july-2-2026-2am-et
2026-07-02T06:56:03+00:00,BTC,5min15m,NOout+YESin,1.439,-43.9,-0.4055,229.77,236,0.999,0.44,60214.815,60460.0,btc-updown-5m-1782975300,btc-updown-15m-1782974700
2026-07-02T06:56:03+00:00,ETH,5min15m,NOout+YESin,1.485,-48.5,-0.4974,9.95,236,0.995,0.49,1616.28,1624.36,eth-updown-5m-1782975300,eth-updown-15m-1782974700
2026-07-02T06:56:03+00:00,SOL,5min15m,NOout+YESin,1.615,-61.5,-0.2687,6.51,236,0.975,0.64,77.93,78.14,sol-updown-5m-1782975300,sol-updown-15m-1782974700
2026-07-02T06:56:04+00:00,XRP,5min15m,NOout+YESin,1.627,-62.7,-0.104,15.95,235,0.997,0.63,1.0569,1.058,xrp-updown-5m-1782975300,xrp-updown-15m-1782974700
2026-07-02T06:57:01+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0381,0.36,178,0.001,0.999,60460.0,60437.0,btc-updown-15m-1782974700,bitcoin-up-or-down-july-2-2026-2am-et
2026-07-02T06:57:02+00:00,SOL,15min60m,YESout+NOin,1.016,-1.6,0.1923,0.1,177,0.019,0.997,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:57:03+00:00,BTC,5min15m,NOout+YESin,1.189,-18.9,-0.4055,71.16,176,0.999,0.19,60214.815,60460.0,btc-updown-5m-1782975300,btc-updown-15m-1782974700
2026-07-02T06:57:03+00:00,ETH,5min15m,NOout+YESin,1.389,-38.9,-0.4974,31.16,176,0.999,0.39,1616.28,1624.36,eth-updown-5m-1782975300,eth-updown-15m-1782974700
2026-07-02T06:57:03+00:00,SOL,5min15m,NOout+YESin,1.507,-50.7,-0.2687,23.93,176,0.997,0.51,77.93,78.14,sol-updown-5m-1782975300,sol-updown-15m-1782974700
2026-07-02T06:57:04+00:00,XRP,5min15m,NOout+YESin,1.598,-59.8,-0.104,29.94,175,0.998,0.6,1.0569,1.058,xrp-updown-5m-1782975300,xrp-updown-15m-1782974700
2026-07-02T06:58:02+00:00,SOL,15min60m,YESout+NOin,1.019,-1.9,0.1923,0.11,117,0.021,0.998,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:58:03+00:00,ETH,5min15m,NOout+YESin,1.869,-86.9,-0.4974,1.48,116,0.999,0.87,1616.28,1624.36,eth-updown-5m-1782975300,eth-updown-15m-1782974700
2026-07-02T06:58:04+00:00,SOL,5min15m,NOout+YESin,1.818,-81.8,-0.2687,19.29,115,0.998,0.82,77.93,78.14,sol-updown-5m-1782975300,sol-updown-15m-1782974700
2026-07-02T06:58:04+00:00,XRP,5min15m,NOout+YESin,1.848,-84.8,-0.104,21.32,115,0.998,0.85,1.0569,1.058,xrp-updown-5m-1782975300,xrp-updown-15m-1782974700
2026-07-02T06:59:02+00:00,SOL,15min60m,YESout+NOin,1.001,-0.1,0.1923,0.08,57,0.002,0.999,78.14,77.99,sol-updown-15m-1782974700,solana-up-or-down-july-2-2026-2am-et
2026-07-02T06:59:04+00:00,XRP,5min15m,NOout+YESin,1.379,-37.9,-0.104,2.66,55,0.999,0.38,1.0569,1.058,xrp-updown-5m-1782975300,xrp-updown-15m-1782974700
2026-07-02T07:10:02+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.1029,88.14,297,0.5,0.51,60166.725,60228.715,btc-updown-5m-1782976200,btc-updown-15m-1782975600
2026-07-02T07:10:02+00:00,ETH,5min15m,NOout+YESin,0.97,3.0,-0.0569,30.9,297,0.45,0.52,1616.435,1617.355,eth-updown-5m-1782976200,eth-updown-15m-1782975600
2026-07-02T07:10:02+00:00,SOL,5min15m,NOout+YESin,1.24,-24.0,-0.0642,24.0,297,0.75,0.49,77.83,77.88,sol-updown-5m-1782976200,sol-updown-15m-1782975600
2026-07-02T07:10:03+00:00,XRP,5min15m,YESout+NOin,1.25,-25.0,0.0947,3.25,296,0.75,0.5,1.0573,1.0563,xrp-updown-5m-1782976200,xrp-updown-15m-1782975600
2026-07-02T07:11:01+00:00,BTC,5min15m,NOout+YESin,1.02,-2.0,-0.1029,67.56,238,0.46,0.56,60166.725,60228.715,btc-updown-5m-1782976200,btc-updown-15m-1782975600
2026-07-02T07:11:02+00:00,ETH,5min15m,NOout+YESin,0.89,11.0,-0.0569,2.35,237,0.32,0.57,1616.435,1617.355,eth-updown-5m-1782976200,eth-updown-15m-1782975600
2026-07-02T07:11:02+00:00,SOL,5min15m,YESout+NOin,0.73,27.0,0.0,1.68,237,0.4,0.33,77.88,77.88,sol-updown-5m-1782976200,sol-updown-15m-1782975600
2026-07-02T07:11:02+00:00,XRP,5min15m,YESout+NOin,1.27,-27.0,0.1231,1.7,237,0.93,0.34,1.0576,1.0563,xrp-updown-5m-1782976200,xrp-updown-15m-1782975600
2026-07-02T07:12:01+00:00,BTC,5min15m,NOout+YESin,1.06,-6.0,-0.1029,89.72,178,0.52,0.54,60166.725,60228.715,btc-updown-5m-1782976200,btc-updown-15m-1782975600
2026-07-02T07:12:01+00:00,ETH,5min15m,NOout+YESin,0.95,5.0,-0.0569,9.92,178,0.63,0.32,1616.435,1617.355,eth-updown-5m-1782976200,eth-updown-15m-1782975600
2026-07-02T07:12:02+00:00,SOL,5min15m,YESout+NOin,0.7,30.0,0.0,27.84,177,0.29,0.41,77.88,77.88,sol-updown-5m-1782976200,sol-updown-15m-1782975600
2026-07-02T07:12:02+00:00,XRP,5min15m,YESout+NOin,1.3,-30.0,0.1231,4.62,177,0.88,0.42,1.0576,1.0563,xrp-updown-5m-1782976200,xrp-updown-15m-1782975600
2026-07-02T07:13:02+00:00,BTC,5min15m,NOout+YESin,1.02,-2.0,-0.1029,40.79,117,0.93,0.09,60166.725,60228.715,btc-updown-5m-1782976200,btc-updown-15m-1782975600
2026-07-02T07:13:02+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.0569,0.2,117,0.96,0.04,1616.435,1617.355,eth-updown-5m-1782976200,eth-updown-15m-1782975600
2026-07-02T07:13:02+00:00,SOL,5min15m,YESout+NOin,0.93,7.0,0.0,1.22,117,0.03,0.9,77.88,77.88,sol-updown-5m-1782976200,sol-updown-15m-1782975600
2026-07-02T07:13:03+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.1231,5.5,116,0.55,0.87,1.0576,1.0563,xrp-updown-5m-1782976200,xrp-updown-15m-1782975600
2026-07-02T07:14:01+00:00,BTC,5min15m,NOout+YESin,1.02,-2.0,-0.1029,15.39,58,0.99,0.03,60166.725,60228.715,btc-updown-5m-1782976200,btc-updown-15m-1782975600
2026-07-02T07:14:02+00:00,SOL,5min15m,YESout+NOin,0.91,9.0,0.0,0.1,57,0.01,0.9,77.88,77.88,sol-updown-5m-1782976200,sol-updown-15m-1782975600
2026-07-02T07:14:02+00:00,XRP,5min15m,YESout+NOin,1.54,-54.0,0.1231,0.97,57,0.58,0.96,1.0576,1.0563,xrp-updown-5m-1782976200,xrp-updown-15m-1782975600
2026-07-02T07:25:01+00:00,BTC,5min15m,NOout+YESin,1.13,-13.0,-0.1347,91.22,298,0.67,0.46,60103.965,60185.055,btc-updown-5m-1782977100,btc-updown-15m-1782976500
2026-07-02T07:25:01+00:00,ETH,5min15m,NOout+YESin,1.17,-17.0,-0.1692,14.72,298,0.66,0.51,1613.795,1616.53,eth-updown-5m-1782977100,eth-updown-15m-1782976500
2026-07-02T07:25:02+00:00,SOL,5min15m,NOout+YESin,0.9,10.0,-0.0385,11.0,297,0.48,0.42,77.84,77.87,sol-updown-5m-1782977100,sol-updown-15m-1782976500
2026-07-02T07:25:02+00:00,XRP,5min15m,NOout+YESin,0.85,15.0,-0.0189,7.98,297,0.47,0.38,1.0576,1.0578,xrp-updown-5m-1782977100,xrp-updown-15m-1782976500
2026-07-02T07:26:02+00:00,BTC,5min15m,NOout+YESin,1.09,-9.0,-0.0798,10.53,237,0.73,0.36,60137.0,60185.055,btc-updown-5m-1782977100,btc-updown-15m-1782976500
2026-07-02T07:26:02+00:00,ETH,5min15m,NOout+YESin,1.07,-7.0,-0.0903,5.51,237,0.78,0.29,1615.07,1616.53,eth-updown-5m-1782977100,eth-updown-15m-1782976500
2026-07-02T07:26:02+00:00,SOL,5min15m,NOout+YESin,0.85,15.0,-0.2697,4.9,237,0.66,0.19,77.66,77.87,sol-updown-5m-1782977100,sol-updown-15m-1782976500
2026-07-02T07:26:03+00:00,XRP,5min15m,NOout+YESin,0.86,14.0,-0.1702,4.37,236,0.65,0.21,1.056,1.0578,xrp-updown-5m-1782977100,xrp-updown-15m-1782976500
2026-07-02T07:27:01+00:00,BTC,5min15m,NOout+YESin,1.12,-12.0,-0.0798,61.59,178,0.92,0.2,60137.0,60185.055,btc-updown-5m-1782977100,btc-updown-15m-1782976500
2026-07-02T07:27:02+00:00,ETH,5min15m,NOout+YESin,1.05,-5.0,-0.0903,3.12,177,0.94,0.11,1615.07,1616.53,eth-updown-5m-1782977100,eth-updown-15m-1782976500
2026-07-02T07:27:02+00:00,SOL,5min15m,NOout+YESin,0.99,1.0,-0.2697,1.12,177,0.92,0.07,77.66,77.87,sol-updown-5m-1782977100,sol-updown-15m-1782976500
2026-07-02T07:27:02+00:00,XRP,5min15m,NOout+YESin,0.93,7.0,-0.1702,0.55,177,0.88,0.05,1.056,1.0578,xrp-updown-5m-1782977100,xrp-updown-15m-1782976500
2026-07-02T07:28:01+00:00,ETH,5min15m,NOout+YESin,1.01,-1.0,-0.0903,0.4,118,0.97,0.04,1615.07,1616.53,eth-updown-5m-1782977100,eth-updown-15m-1782976500
2026-07-02T07:28:02+00:00,SOL,5min15m,NOout+YESin,1.02,-2.0,-0.2697,1.95,117,0.96,0.06,77.66,77.87,sol-updown-5m-1782977100,sol-updown-15m-1782976500
2026-07-02T07:28:02+00:00,XRP,5min15m,NOout+YESin,0.91,9.0,-0.1702,0.68,117,0.87,0.04,1.056,1.0578,xrp-updown-5m-1782977100,xrp-updown-15m-1782976500
2026-07-02T07:29:02+00:00,BTC,5min15m,NOout+YESin,1.071,-7.1,-0.0798,1.52,57,0.97,0.101,60137.0,60185.055,btc-updown-5m-1782977100,btc-updown-15m-1782976500
2026-07-02T07:29:02+00:00,ETH,5min15m,NOout+YESin,1.12,-12.0,-0.0903,2.0,57,0.92,0.2,1615.07,1616.53,eth-updown-5m-1782977100,eth-updown-15m-1782976500
